"scanned","power"
272.605633802817,7.68758021142027
274.539007092199,9.87911983262281
276.5,12.2162595256049
278.489208633094,14.5209556147779
280.507246376812,16.5107903764023
282.554744525547,18.0836856575355
284.632352941176,19.0671700482657
286.740740740741,19.3656416168488
288.880597014925,18.8794909574786
291.052631578947,17.5466331125925
293.257575757576,15.4399929998763
295.496183206107,12.8113246705306
297.769230769231,10.0110966526838
300.077519379845,7.39085171784165
302.421875,5.1786627222052
304.803149606299,3.59372205167035
307.222222222222,2.79490854021235
309.68,2.82362954965692
312.177419354839,3.58597249303708
314.715447154472,4.89872301110295
317.295081967213,6.55017985509479
319.917355371901,8.31406958666708
322.583333333333,9.93817077616522
325.294117647059,11.1306157097352
328.050847457627,11.9019547374087
330.854700854701,12.0961294604583
333.706896551724,11.7665859893029
336.608695652174,10.9820514535813
339.561403508772,9.82742558478903
342.566371681416,8.41935991943353
345.625,6.90012066057194
348.738738738739,5.40265599118078
351.909090909091,4.01245850896298
355.137614678899,2.85171439476512
358.425925925926,1.8691405575714
361.77570093458,1.13023672483758
365.188679245283,0.639158078393379
368.666666666667,0.377986778577596
372.211538461539,0.309287898802823
375.825242718447,0.390602017271389
379.509803921569,0.587107143617059
383.267326732673,0.87494029830804
387.1,1.2389948504101
391.010101010101,1.67166046157743
395,2.1785965279057
399.072164948454,2.77774103071803
